"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
KY,21,Adairville,city,"=""00298""",76,0,76,"192,934",25,"19,506",45,"59,255",0,0,0,72,"332,915",0,"2,287",63,0,40,32,41,0,40,32,0,13,0,0,21,0,0,9,11,0,0,0
KY,21,Albany,city,"=""00694""",275,0,275,"730,618",65,"45,214",175,"217,707",7,7,11,263,"1,162,512",12,"9,754",230,0,115,44,231,0,128,131,0,95,21,47,62,41,33,25,20,14,12,0
KY,21,Alexandria,city,"=""00802""",462,0,462,"960,282",136,"114,837",242,"303,925",23,27,35,445,"1,823,562",17,"12,364",393,0,155,225,231,0,253,171,0,88,45,62,95,54,46,38,41,40,37,0
KY,21,Allen,city,"=""00946""",26,0,26,"63,962",6,"6,263",16,"18,058",0,0,0,26,"106,314",0,250,23,0,15,8,18,0,14,10,0,6,0,0,6,0,0,0,0,0,0,0
KY,21,Allensville,city,"=""01000""",12,0,12,"30,808",2,"5,018",8,"11,252",0,0,0,12,"59,454",0,407,11,0,7,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Anchorage,city,"=""01504""",77,2,77,"154,228",18,"13,722",37,"47,864",7,5,7,74,"270,116",3,"2,611",65,0,26,43,33,2,42,26,0,18,9,14,17,9,6,6,6,5,4,0
KY,21,Annville,CDP,"=""01648""",102,0,102,"260,900",21,"16,119",61,"75,975",0,0,0,99,"439,475",0,713,82,0,39,29,73,0,71,26,0,31,7,15,25,16,9,10,7,0,0,0
KY,21,Arlington,city,"=""02044""",42,0,42,"99,618",8,"5,908",24,"27,916",0,0,0,39,"164,925",0,"1,096",36,0,15,11,30,0,21,15,0,10,0,8,11,8,0,0,0,0,0,0
KY,21,Artemus,CDP,"=""02188""",141,1,141,"400,831",31,"19,360",90,"119,993",1,1,1,137,"631,907",1,"1,191",126,0,91,33,106,1,75,55,0,38,3,6,36,25,4,3,2,2,2,0
KY,21,Ashland,city,"=""02368""","2,191",20,"2,191","4,998,706",428,"316,216","1,225","1,420,726",59,65,94,"2,145","8,242,682",42,"30,687","1,919",0,"1,056","1,036","1,042",108,948,964,0,342,261,451,511,266,189,131,133,110,84,0
KY,21,Auburn,city,"=""02638""",141,0,141,"341,766",41,"33,318",88,"115,493",7,6,7,137,"611,553",0,"2,908",124,0,61,51,83,7,82,50,0,36,11,22,30,18,13,12,14,8,12,0
KY,21,Audubon Park,city,"=""02656""",169,5,169,"384,735",43,"31,118",96,"119,128",10,7,8,165,"670,257",5,"3,660",147,0,74,75,87,7,91,63,0,29,18,30,38,21,16,16,15,10,5,0
KY,21,Augusta,city,"=""02674""",131,0,131,"337,125",27,"24,648",80,"94,267",0,0,0,128,"555,427",0,"2,282",109,0,70,51,80,0,73,50,0,43,13,26,29,17,0,13,0,0,0,0
KY,21,Auxier,CDP,"=""02764""",76,0,76,"169,530",21,"17,668",49,"50,202",0,1,0,73,"292,406",1,694,65,0,38,27,46,1,41,26,0,5,2,5,5,3,1,1,2,1,1,0
KY,21,Bancroft,city,"=""03376""",13,0,13,"27,210",4,"2,809",7,"8,401",1,1,1,13,"48,862",1,576,11,0,5,8,5,0,7,5,0,3,1,2,3,1,1,1,1,1,1,0
KY,21,Bandana,CDP,"=""03412""",16,0,16,"39,542",4,"2,794",9,"11,355",0,0,0,16,"69,763",0,154,14,0,6,7,9,0,9,6,0,3,1,2,3,2,2,1,1,1,0,0
KY,21,Barbourmeade,city,"=""03556""",55,1,55,"109,169",15,"11,507",28,"33,890",5,4,5,52,"197,268",3,"2,745",46,0,20,29,25,1,32,18,0,14,6,10,11,5,5,5,5,4,3,0
KY,21,Barbourville,city,"=""03574""",374,7,374,"1,024,265",85,"59,300",243,"303,886",7,11,15,366,"1,589,459",9,"6,058",329,0,206,106,260,9,205,145,0,111,32,65,84,59,44,27,19,24,17,0
KY,21,Bardstown,city,"=""03628""","1,229",14,"1,229","2,850,355",354,"276,048",737,"875,442",57,58,74,"1,192","5,189,242",37,"25,818","1,040",0,560,473,749,0,698,434,0,237,118,211,251,143,121,114,112,85,71,0
KY,21,Bardwell,city,"=""03664""",72,0,72,"169,857",18,"13,983",41,"52,739",0,0,0,70,"295,077",0,"2,402",63,0,28,27,45,0,39,29,0,19,7,14,15,10,0,7,0,0,0,0
KY,21,Barlow,city,"=""03718""",67,0,67,"152,452",13,"9,176",39,"44,790",0,0,0,65,"251,463",0,"2,568",59,0,20,25,41,0,43,18,0,14,0,14,15,0,0,0,0,0,0,0
KY,21,Beattyville,city,"=""04546""",127,0,127,"320,718",24,"16,770",76,"91,999",0,0,0,120,"486,620",6,"4,298",102,0,61,42,82,0,77,39,0,44,12,25,34,17,11,11,6,5,5,0
KY,21,Beaver Dam,city,"=""04654""",350,0,350,"878,297",96,"71,572",213,"289,374",0,0,14,342,"1,558,535",0,"4,245",311,0,193,111,225,14,188,136,0,60,36,50,69,48,39,29,28,23,26,0
KY,21,Bedford,city,"=""04816""",61,0,61,"153,654",14,"10,164",36,"48,278",0,0,3,59,"267,735",0,687,53,0,29,23,37,0,34,22,0,13,7,10,10,9,7,6,5,0,3,0
KY,21,Beech Grove,CDP,"=""04978""",19,0,19,"45,269",4,"2,979",11,"13,513",0,0,0,19,"76,895",0,447,16,0,9,6,12,1,9,9,0,4,3,3,4,3,1,1,1,0,0,0
KY,21,Beechmont,CDP,"=""05014""",82,0,82,"214,701",17,"14,476",51,"67,890",0,0,0,80,"354,007",0,993,71,0,40,0,67,0,47,29,0,16,0,0,18,0,0,0,0,0,0,0
KY,21,Beechwood Village,city,"=""05068""",53,1,53,"92,557",11,"8,442",23,"28,726",4,4,6,50,"166,638",3,"2,222",42,0,16,30,22,1,28,18,0,13,8,11,10,5,4,5,4,3,3,0
KY,21,Bellefonte,city,"=""05374""",81,1,81,"183,643",15,"11,142",45,"52,034",2,2,4,79,"300,607",1,"1,217",71,0,40,39,37,4,34,36,0,12,10,18,19,10,7,5,5,4,3,0
KY,21,Bellemeade,city,"=""05392""",42,0,42,"80,221",10,"7,924",20,"24,701",4,3,4,40,"143,055",2,"1,651",34,0,13,24,16,1,23,15,0,10,6,7,9,5,3,4,4,3,2,0
KY,21,Belleview,CDP,"=""05428""",23,0,23,"53,075",7,"5,626",14,"18,022",2,1,2,23,"99,672",1,637,20,0,9,13,10,0,12,9,0,4,2,3,5,3,2,2,2,2,2,0
KY,21,Bellevue,city,"=""05446""",500,0,500,"1,067,263",133,"104,087",281,"335,417",0,31,33,482,"1,927,497",0,"12,525",425,0,213,266,225,0,222,220,0,86,58,92,108,47,54,39,41,38,21,0
KY,21,Benham,city,"=""05662""",41,0,41,"105,041",7,"5,356",25,"28,261",0,0,0,41,"156,788",0,699,38,0,26,10,31,0,22,16,0,10,6,8,12,6,3,2,0,0,0,0
KY,21,Benton,city,"=""05824""",330,0,330,"751,353",84,"66,454",186,"232,980",11,12,16,319,"1,333,904",12,"10,868",286,0,141,126,200,0,174,128,0,77,34,57,63,42,33,31,26,21,23,0
KY,21,Berea,city,"=""05842""","1,264",0,"1,264","3,014,533",321,"255,873",745,"932,914",33,48,81,"1,220","5,072,252",44,"30,891","1,094",0,573,479,740,46,797,378,0,333,128,215,263,165,132,93,84,85,92,0
KY,21,Berry,city,"=""05968""",20,0,20,"49,276",5,"4,489",12,"17,272",0,0,0,19,"87,091",0,649,17,0,9,7,12,0,12,6,0,5,2,3,4,3,2,0,0,0,0,0
KY,21,Betsy Layne,CDP,"=""06220""",89,0,89,"235,367",18,"13,636",56,"71,018",0,0,0,89,"402,571",0,480,80,0,49,29,60,0,44,41,0,17,1,2,20,1,1,1,0,0,0,0
KY,21,Blackey,city,"=""07012""",16,0,16,"37,698",4,"2,628",11,"11,797",0,0,0,16,"64,956",0,7,12,0,6,0,10,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Blaine,city,"=""07264""",6,0,6,"13,974",1,"1,128",4,"4,293",0,0,0,5,"23,301",0,222,5,0,3,2,4,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0
KY,21,Blandville,city,"=""07390""",7,0,7,"16,089",3,"2,071",4,"4,785",0,0,0,7,"29,994",0,255,6,0,2,3,5,0,4,3,0,2,1,1,0,0,1,0,1,0,0,0
KY,21,Bloomfield,city,"=""07516""",77,0,77,"185,155",18,"15,709",45,"55,008",0,0,5,73,"324,258",0,"3,703",63,0,31,24,52,0,49,24,0,24,5,13,15,13,7,6,8,0,5,0
KY,21,Blue Ridge Manor,city,"=""07858""",42,1,42,"84,682",10,"7,534",20,"26,281",4,3,4,41,"148,313",2,"1,434",36,0,14,23,18,1,23,14,0,10,5,8,10,5,4,3,4,3,2,0
KY,21,Bonnieville,city,"=""08488""",33,0,33,"76,197",7,"4,746",17,"23,428",0,0,0,31,"131,531",0,"1,416",28,0,13,10,22,0,22,9,0,11,3,6,7,5,0,0,0,0,0,0
KY,21,Booneville,city,"=""08614""",11,0,11,"31,040",2,"1,533",7,"8,684",0,0,0,11,"46,860",0,120,9,0,6,4,7,1,6,4,0,4,1,2,3,2,1,1,1,0,0,0
KY,21,Boston,CDP,"=""08722""",20,0,20,"47,611",4,"3,733",11,"14,159",0,0,0,19,"84,343",0,732,17,0,7,9,11,0,10,8,0,6,0,3,4,3,0,0,0,0,0,0
KY,21,Bowling Green,city,"=""08902""","6,006",144,"6,006","14,025,325","1,441","1,045,196","3,436","4,395,331",249,252,316,"5,750","23,482,729",247,"281,274","5,077",0,"2,518","2,291","3,449",253,"3,064","2,387",0,"1,245",665,"1,103","1,240",716,637,520,417,326,294,0
KY,21,Bradfordsville,city,"=""09100""",26,0,26,"70,952",8,"6,067",17,"24,911",0,0,0,25,"126,582",0,214,21,0,11,8,18,0,15,10,0,6,0,0,0,0,0,0,0,0,0,0
KY,21,Brandenburg,city,"=""09226""",259,0,259,"600,625",68,"52,397",151,"181,524",12,12,17,250,"1,083,901",9,"6,362",224,0,82,94,159,6,170,75,0,54,20,46,52,34,22,27,22,18,17,0
KY,21,Breckinridge Center,CDP,"=""09379""",64,0,64,"146,275",17,"13,477",36,"42,416",0,0,3,62,"274,115",0,708,54,0,30,20,42,0,28,31,0,9,7,11,12,8,7,6,5,4,4,0
KY,21,Bremen,city,"=""09406""",20,0,20,"48,697",5,"4,245",12,"13,694",0,0,0,19,"80,753",0,786,17,0,9,6,14,0,11,7,0,4,0,4,4,3,2,0,0,0,0,0
KY,21,Briarwood,city,"=""09532""",32,0,32,"64,907",9,"6,700",17,"20,040",3,3,2,31,"116,556",1,"1,373",27,0,11,18,13,0,18,12,0,7,3,6,6,3,4,3,3,2,2,0
KY,21,Brodhead,city,"=""09838""",121,0,121,"282,092",32,"28,237",69,"85,987",0,0,0,115,"499,189",0,"5,387",103,0,48,39,81,0,75,39,0,35,11,19,26,16,14,8,8,8,12,0
KY,21,Bromley,city,"=""09856""",66,0,66,"151,829",17,"12,722",38,"48,741",3,0,2,64,"261,448",2,"1,970",57,0,31,31,33,3,32,28,0,11,8,13,14,7,6,7,5,3,4,0
KY,21,Brooks,CDP,"=""09964""",166,0,166,"378,844",38,"29,566",89,"124,880",0,0,0,159,"692,357",0,"4,947",139,0,63,80,86,0,91,62,0,41,20,31,28,16,20,0,0,0,0,0
KY,21,Brooksville,city,"=""10000""",68,0,68,"173,221",15,"11,907",41,"51,155",0,0,4,65,"280,572",0,"1,783",58,0,32,25,42,0,38,25,0,22,8,11,16,9,6,7,5,4,0,0
KY,21,Brownsboro Farm,city,"=""10162""",24,0,24,"46,668",6,"4,957",12,"14,516",2,2,2,23,"84,523",1,"1,242",20,0,8,12,11,1,14,8,0,6,3,4,5,2,2,2,2,2,1,0
KY,21,Brownsboro Village,city,"=""10198""",17,0,17,"29,378",4,"2,679",7,"9,118",1,1,2,16,"52,892",1,705,13,0,5,9,7,0,9,6,0,4,3,4,3,2,1,2,1,1,1,0
KY,21,Brownsville,city,"=""10324""",101,0,101,"255,253",23,"17,706",60,"79,011",0,0,0,97,"434,015",0,"3,557",86,0,30,22,74,5,74,22,0,31,10,15,22,14,9,8,10,7,6,0
KY,21,Buckhorn,city,"=""10612""",13,0,13,"35,189",2,"1,066",8,"9,612",0,0,0,13,"53,398",0,0,10,0,7,0,9,0,6,5,0,0,0,0,4,0,0,0,0,0,0,0
KY,21,Buckner,CDP,"=""10648""",145,0,145,"320,467",43,"33,199",78,"101,155",9,5,9,142,"578,970",3,"3,398",126,0,49,55,61,5,67,45,0,25,12,19,22,13,14,12,12,8,9,0
KY,21,Buffalo,CDP,"=""10774""",58,0,58,"138,916",15,"10,986",35,"40,935",0,0,0,57,"243,920",0,554,51,0,24,21,37,0,27,25,0,16,0,12,11,10,0,0,0,0,0,0
KY,21,Burgin,city,"=""11044""",177,0,177,"414,273",49,"40,181",101,"117,097",3,3,4,170,"676,918",4,"8,983",145,0,76,65,111,0,95,69,0,47,10,14,37,10,9,7,7,6,5,0
KY,21,Burkesville,city,"=""11098""",184,0,184,"465,528",44,"29,991",105,"135,117",5,0,7,175,"774,621",9,"7,019",147,0,60,36,146,0,93,58,0,54,17,29,31,26,17,13,10,11,6,0
KY,21,Burlington,CDP,"=""11170""","1,008",0,"1,008","2,307,300",304,"244,563",589,"783,471",66,61,72,980,"4,332,999",28,"27,698",883,0,374,569,418,21,520,388,0,173,86,150,203,114,95,89,104,91,72,0
KY,21,Burna,CDP,"=""11188""",18,0,18,"42,688",3,"5,684",12,"12,970",0,0,0,17,"82,133",0,515,16,0,10,0,13,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Burnside,city,"=""11278""",57,0,57,"138,996",10,"7,356",33,"38,208",0,0,0,55,"214,176",0,"1,444",48,0,33,17,38,0,25,25,0,13,9,12,13,7,5,5,3,0,0,0
KY,21,Butler,city,"=""11530""",43,0,43,"103,108",13,"10,189",26,"32,924",0,0,3,42,"196,190",0,"1,710",39,0,19,17,26,0,22,18,0,9,4,8,8,5,5,5,0,0,3,0
KY,21,Cadiz,city,"=""11692""",241,0,241,"545,916",62,"45,224",135,"166,725",9,9,11,232,"971,747",9,"7,450",205,0,110,103,123,15,117,103,0,51,22,41,51,36,22,18,21,14,16,0
KY,21,Calhoun,city,"=""11854""",63,0,63,"147,940",13,"9,734",35,"44,162",0,0,0,61,"251,296",0,"1,460",51,0,29,20,38,4,31,28,0,12,8,9,14,11,5,4,4,0,0,0
KY,21,California,city,"=""11872""",5,0,5,"11,685",1,"1,292",3,"3,758",0,0,0,5,"21,668",0,34,4,0,2,2,3,0,3,2,0,1,1,1,1,1,0,0,0,0,0,0
KY,21,Calvert City,city,"=""12016""",215,0,215,"501,882",55,"41,905",121,"145,219",0,0,0,209,"840,225",0,"6,048",184,0,101,100,109,0,114,83,0,38,26,38,46,27,16,19,14,15,13,0
KY,21,Camargo,city,"=""12052""",112,2,112,"278,821",28,"21,382",70,"86,355",4,4,5,109,"467,298",3,"2,067",99,0,57,34,77,0,54,49,0,27,11,19,25,15,11,9,9,6,6,0
KY,21,Campbellsburg,city,"=""12142""",73,0,73,"166,643",20,"16,328",43,"54,871",0,0,0,70,"303,024",0,"1,192",63,0,29,28,44,0,41,26,0,22,8,12,12,10,10,8,0,7,0,0
KY,21,Campbellsville,city,"=""12160""",983,13,983,"2,408,929",230,"165,752",580,"740,092",28,41,55,951,"4,087,758",30,"23,369",861,0,416,327,648,0,561,336,0,245,98,163,205,137,95,80,64,53,54,0
KY,21,Campton,city,"=""12358""",57,0,57,"150,857",12,"8,723",37,"45,944",0,0,2,55,"244,224",2,"1,846",45,0,24,14,43,0,40,14,0,19,6,11,12,8,6,4,4,4,3,0
KY,21,Caneyville,city,"=""12538""",64,0,64,"167,175",15,"10,598",39,"53,935",0,0,0,61,"278,005",4,"3,596",53,0,26,16,48,0,41,20,0,23,6,8,15,11,6,5,4,5,4,0
KY,21,Cannonsburg,CDP,"=""12610""",73,0,73,"168,618",16,"12,150",40,"48,551",2,2,3,71,"284,594",2,782,65,0,35,32,37,4,33,32,0,13,8,14,18,9,6,5,5,4,4,0
KY,21,Carlisle,city,"=""12898""",230,0,230,"559,752",53,"40,437",130,"158,433",0,0,10,221,"928,085",9,"7,139",192,0,75,60,157,12,128,83,0,81,24,40,51,33,19,22,14,14,13,0
KY,21,Carrollton,city,"=""13024""",364,0,364,"928,467",97,"71,116",232,"285,351",0,0,12,357,"1,630,723",0,"6,317",319,0,185,112,251,0,224,113,0,54,37,70,69,54,38,29,34,19,12,0
KY,21,Carrsville,city,"=""13060""",4,0,4,"10,388",1,709,3,"3,244",0,0,0,4,"17,406",0,76,4,0,2,2,3,0,2,2,0,1,0,1,1,1,0,0,0,0,0,0
KY,21,Catlettsburg,city,"=""13420""",136,0,136,"302,451",27,"21,909",71,"81,679",0,0,5,132,"503,052",0,"3,288",119,0,59,61,69,5,59,61,0,27,16,27,33,15,11,10,8,7,8,0
KY,21,Cave City,city,"=""13492""",299,0,299,"722,779",70,"51,315",173,"212,467",0,0,0,287,"1,208,094",12,"6,484",257,0,139,68,223,0,198,81,0,84,36,58,68,34,30,21,20,16,15,0
KY,21,Cawood,CDP,"=""13582""",120,0,120,"345,181",18,"12,925",82,"93,938",0,0,0,118,"469,514",0,914,89,0,60,43,75,0,93,21,0,45,0,35,29,14,0,0,0,0,0,0
KY,21,Cayce,CDP,"=""13600""",12,0,12,"32,377",2,"1,430",8,"9,593",0,0,0,12,"51,986",0,157,11,0,6,5,7,0,6,5,0,2,2,2,3,2,2,1,1,0,0,0
KY,21,Cecilia,CDP,"=""13636""",52,0,52,"121,521",14,"9,939",30,"39,017",0,0,3,50,"220,404",0,"2,577",46,0,20,22,28,0,26,22,0,12,5,8,11,7,6,5,4,4,4,0
KY,21,Centertown,city,"=""13870""",41,0,41,"105,982",12,"7,617",27,"32,856",0,0,0,40,"176,304",0,436,37,0,25,12,28,0,24,14,0,8,0,7,8,0,6,0,0,0,0,0
KY,21,Central City,city,"=""13978""",507,0,507,"1,172,480",120,"82,743",293,"352,598",0,12,18,492,"1,997,402",15,"8,958",446,0,257,135,364,0,273,188,0,93,59,90,118,61,54,40,29,31,24,0
KY,21,Cerulean,CDP,"=""14068""",19,0,19,"41,129",5,"3,542",11,"14,863",0,0,0,19,"71,893",0,485,17,0,9,8,10,0,10,7,0,5,0,0,0,0,0,0,0,0,0,0
KY,21,Chaplin,CDP,"=""14266""",49,0,49,"129,471",9,"11,081",32,"37,549",0,0,1,48,"219,860",0,955,41,0,21,6,33,0,31,16,0,6,1,3,4,3,2,2,2,0,1,0
KY,21,Clarkson,city,"=""15148""",93,0,93,"231,038",24,"17,483",58,"73,853",0,0,5,88,"400,195",5,"3,422",77,0,35,28,65,0,64,24,0,28,7,14,19,12,10,9,8,5,8,0
KY,21,Claryville,CDP,"=""15166""",128,0,128,"265,866",38,"31,794",67,"84,145",6,7,10,123,"504,875",5,"3,423",109,0,43,62,64,0,70,47,0,24,12,17,26,15,13,11,11,11,10,0
KY,21,Clay,city,"=""15202""",75,0,75,"156,916",19,"17,368",38,"46,806",0,0,0,72,"293,572",0,"4,596",60,0,29,29,46,0,27,39,0,13,0,12,16,10,0,0,0,0,0,0
KY,21,Clay City,city,"=""15238""",150,0,150,"399,289",31,"22,816",93,"117,660",0,0,4,147,"631,497",0,"2,077",128,0,81,43,107,0,82,54,0,45,13,32,34,20,16,13,9,7,7,0
KY,21,Clinton,city,"=""15742""",109,0,109,"276,000",25,"18,217",64,"84,874",0,0,0,107,"469,418",0,"3,858",94,0,42,36,72,0,52,46,0,23,11,12,29,16,12,0,10,0,0,0
KY,21,Cloverport,city,"=""15904""",68,0,68,"174,602",17,"11,292",41,"47,504",0,0,0,67,"292,020",0,"1,095",61,0,31,20,47,0,37,26,0,14,9,10,14,10,0,0,0,0,0,0
KY,21,Coal Run Village,city,"=""16110""",115,0,115,"271,798",22,"16,721",65,"74,835",2,4,5,114,"451,950",2,"1,378",102,0,59,53,61,0,59,47,0,20,15,22,27,15,10,9,6,6,6,0
KY,21,Coldiron,CDP,"=""16354""",30,0,30,"80,128",7,"6,316",16,"19,859",0,0,0,29,"130,269",0,444,25,0,16,0,23,0,17,11,0,8,0,0,0,0,0,0,0,0,0,0
KY,21,Cold Spring,city,"=""16372""",299,0,299,"613,120",84,"66,186",148,"191,062",16,19,25,289,"1,161,826",10,"8,563",257,0,102,161,130,8,156,117,0,48,31,49,60,31,29,31,26,24,16,0
KY,21,Coldstream,city,"=""16395""",40,0,40,"78,602",11,"8,597",20,"24,409",4,3,4,38,"145,493",2,"1,218",33,0,12,22,17,1,23,13,0,9,3,6,7,5,4,5,4,3,3,0
KY,21,Columbia,city,"=""16750""",466,0,466,"1,202,854",93,"63,913",276,"361,083",13,14,25,447,"1,915,474",20,"15,594",392,0,180,120,343,0,291,147,0,182,47,80,105,72,50,38,23,27,24,0
KY,21,Columbus,city,"=""16768""",19,0,19,"41,522",3,"2,170",7,"10,511",0,0,0,19,"69,819",0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
